m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,61.0,39.0,0.610000,0.048775
0.080000,30.0,70.0,0.300000,0.045826
-0.080000,0.0,100.0,0.000000,0.000000
-0.200000,1.0,99.0,0.010000,0.009950
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
