m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,100.0,0.0,1.000000,0.000000
-0.200000,92.0,8.0,0.920000,0.027129
-0.600000,28.0,72.0,0.280000,0.044900
-0.800000,15.0,85.0,0.150000,0.035707
-0.920000,5.0,95.0,0.050000,0.021794
