m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,100.0,0.0,1.000000,0.000000
-0.200000,99.0,1.0,0.990000,0.009950
-0.600000,57.0,43.0,0.570000,0.049508
-0.800000,25.0,75.0,0.250000,0.043301
-0.920000,19.0,81.0,0.190000,0.039230
