m0,count_A,count_B,probability,standard_error
0.920000,94.0,6.0,0.940000,0.023749
0.800000,92.0,8.0,0.920000,0.027129
0.600000,75.0,25.0,0.750000,0.043301
0.200000,15.0,85.0,0.150000,0.035707
0.080000,6.0,94.0,0.060000,0.023749
-0.080000,3.0,97.0,0.030000,0.017059
-0.200000,2.0,98.0,0.020000,0.014000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
