m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,98.0,2.0,0.980000,0.014000
0.080000,89.0,11.0,0.890000,0.031289
-0.080000,52.0,48.0,0.520000,0.049960
-0.200000,36.0,64.0,0.360000,0.048000
-0.600000,4.0,96.0,0.040000,0.019596
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,1.0,99.0,0.010000,0.009950
