m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,68.0,32.0,0.680000,0.046648
0.080000,52.0,48.0,0.520000,0.049960
-0.080000,26.0,74.0,0.260000,0.043863
-0.200000,4.0,96.0,0.040000,0.019596
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
