m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,88.0,12.0,0.880000,0.032496
0.080000,63.0,37.0,0.630000,0.048280
-0.080000,36.0,64.0,0.360000,0.048000
-0.200000,30.0,70.0,0.300000,0.045826
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
