m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,93.0,7.0,0.930000,0.025515
0.080000,89.0,11.0,0.890000,0.031289
-0.080000,84.0,16.0,0.840000,0.036661
-0.200000,89.0,11.0,0.890000,0.031289
-0.600000,86.0,14.0,0.860000,0.034699
-0.800000,85.0,15.0,0.850000,0.035707
-0.920000,83.0,17.0,0.830000,0.037563
