m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,97.0,3.0,0.970000,0.017059
-0.200000,82.0,18.0,0.820000,0.038419
-0.600000,15.0,85.0,0.150000,0.035707
-0.800000,9.0,91.0,0.090000,0.028618
-0.920000,3.0,97.0,0.030000,0.017059
