m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,56.0,44.0,0.560000,0.049639
0.080000,56.0,44.0,0.560000,0.049639
-0.080000,37.0,63.0,0.370000,0.048280
-0.200000,17.0,83.0,0.170000,0.037563
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
