m0,count_A,count_B,probability,standard_error
0.920000,97.0,3.0,0.970000,0.017059
0.800000,89.0,11.0,0.890000,0.031289
0.600000,80.0,20.0,0.800000,0.040000
0.200000,57.0,43.0,0.570000,0.049508
0.080000,34.0,66.0,0.340000,0.047371
-0.080000,22.0,78.0,0.220000,0.041425
-0.200000,7.0,93.0,0.070000,0.025515
-0.600000,17.0,83.0,0.170000,0.037563
-0.800000,34.0,66.0,0.340000,0.047371
-0.920000,62.0,38.0,0.620000,0.048539
