m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,88.0,12.0,0.880000,0.032496
0.080000,64.0,36.0,0.640000,0.048000
-0.080000,51.0,49.0,0.510000,0.049990
-0.200000,39.0,61.0,0.390000,0.048775
-0.600000,17.0,83.0,0.170000,0.037563
-0.800000,24.0,76.0,0.240000,0.042708
-0.920000,31.0,69.0,0.310000,0.046249
