m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,95.0,5.0,0.950000,0.021794
-0.080000,90.0,10.0,0.900000,0.030000
-0.200000,74.0,26.0,0.740000,0.043863
-0.600000,8.0,92.0,0.080000,0.027129
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
