m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,97.0,3.0,0.970000,0.017059
-0.200000,94.0,6.0,0.940000,0.023749
-0.600000,11.0,89.0,0.110000,0.031289
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,2.0,98.0,0.020000,0.014000
