m0,count_A,count_B,probability,standard_error
1.000000,76.0,0.0,0.760000,0.042708
0.920000,71.0,8.0,0.710000,0.045376
0.800000,81.0,12.0,0.810000,0.039230
0.600000,65.0,21.0,0.650000,0.047697
0.200000,32.0,48.0,0.320000,0.046648
0.080000,16.0,73.0,0.160000,0.036661
-0.080000,9.0,78.0,0.090000,0.028618
-0.200000,4.0,88.0,0.040000,0.019596
-0.600000,2.0,94.0,0.020000,0.014000
-0.800000,0.0,99.0,0.000000,0.000000
-0.920000,0.0,99.0,0.000000,0.000000
-1.000000,0.0,100.0,0.000000,0.000000
