m0,count_A,count_B,probability,standard_error
1.000000,99.0,0.0,0.990000,0.009950
0.920000,99.0,0.0,0.990000,0.009950
0.800000,97.0,0.0,0.970000,0.017059
0.600000,93.0,0.0,0.930000,0.025515
0.200000,95.0,2.0,0.950000,0.021794
0.080000,93.0,1.0,0.930000,0.025515
-0.080000,92.0,1.0,0.920000,0.027129
-0.200000,94.0,2.0,0.940000,0.023749
-0.600000,62.0,33.0,0.620000,0.048539
-0.800000,28.0,65.0,0.280000,0.044900
-0.920000,8.0,81.0,0.080000,0.027129
-1.000000,0.0,98.0,0.000000,0.000000
