m0,count_A,count_B,probability,standard_error
1.000000,66.0,0.0,0.660000,0.047371
0.920000,73.0,0.0,0.730000,0.044396
0.800000,76.0,0.0,0.760000,0.042708
0.600000,72.0,0.0,0.720000,0.044900
0.200000,54.0,9.0,0.540000,0.049840
0.080000,48.0,14.0,0.480000,0.049960
-0.080000,38.0,22.0,0.380000,0.048539
-0.200000,31.0,26.0,0.310000,0.046249
-0.600000,4.0,60.0,0.040000,0.019596
-0.800000,1.0,74.0,0.010000,0.009950
-0.920000,0.0,79.0,0.000000,0.000000
-1.000000,0.0,78.0,0.000000,0.000000
