m0,count_A,count_B,probability,standard_error
1.000000,98.0,0.0,0.980000,0.014000
0.920000,99.0,1.0,0.990000,0.009950
0.800000,97.0,2.0,0.970000,0.017059
0.600000,91.0,4.0,0.910000,0.028618
0.200000,66.0,33.0,0.660000,0.047371
0.080000,62.0,33.0,0.620000,0.048539
-0.080000,43.0,52.0,0.430000,0.049508
-0.200000,35.0,61.0,0.350000,0.047697
-0.600000,2.0,97.0,0.020000,0.014000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,1.0,99.0,0.010000,0.009950
-1.000000,0.0,100.0,0.000000,0.000000
