m0,count_A,count_B,probability,standard_error
1.000000,100.0,0.0,1.000000,0.000000
0.920000,99.0,0.0,0.990000,0.009950
0.800000,98.0,1.0,0.980000,0.014000
0.600000,96.0,0.0,0.960000,0.019596
0.200000,93.0,1.0,0.930000,0.025515
0.080000,97.0,0.0,0.970000,0.017059
-0.080000,90.0,8.0,0.900000,0.030000
-0.200000,76.0,19.0,0.760000,0.042708
-0.600000,31.0,67.0,0.310000,0.046249
-0.800000,9.0,85.0,0.090000,0.028618
-0.920000,1.0,89.0,0.010000,0.009950
-1.000000,0.0,92.0,0.000000,0.000000
