m0,count_A,count_B,probability,standard_error
1.000000,74.0,0.0,0.740000,0.043863
0.920000,70.0,0.0,0.700000,0.045826
0.800000,77.0,0.0,0.770000,0.042083
0.600000,66.0,0.0,0.660000,0.047371
0.200000,64.0,2.0,0.640000,0.048000
0.080000,60.0,5.0,0.600000,0.048990
-0.080000,49.0,13.0,0.490000,0.049990
-0.200000,40.0,27.0,0.400000,0.048990
-0.600000,8.0,64.0,0.080000,0.027129
-0.800000,3.0,70.0,0.030000,0.017059
-0.920000,0.0,60.0,0.000000,0.000000
-1.000000,0.0,89.0,0.000000,0.000000
