m0,count_A,count_B,probability,standard_error
1.000000,98.0,0.0,0.980000,0.014000
0.920000,91.0,9.0,0.910000,0.028618
0.800000,96.0,4.0,0.960000,0.019596
0.600000,79.0,20.0,0.790000,0.040731
0.200000,45.0,52.0,0.450000,0.049749
0.080000,45.0,55.0,0.450000,0.049749
-0.080000,34.0,66.0,0.340000,0.047371
-0.200000,33.0,66.0,0.330000,0.047021
-0.600000,10.0,89.0,0.100000,0.030000
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,0.0,99.0,0.000000,0.000000
-1.000000,0.0,100.0,0.000000,0.000000
