m0,count_A,count_B,probability,standard_error
1.000000,98.0,0.0,0.980000,0.014000
0.920000,100.0,0.0,1.000000,0.000000
0.800000,96.0,2.0,0.960000,0.019596
0.600000,92.0,5.0,0.920000,0.027129
0.200000,91.0,6.0,0.910000,0.028618
0.080000,87.0,10.0,0.870000,0.033630
-0.080000,92.0,5.0,0.920000,0.027129
-0.200000,82.0,12.0,0.820000,0.038419
-0.600000,61.0,35.0,0.610000,0.048775
-0.800000,22.0,72.0,0.220000,0.041425
-0.920000,14.0,74.0,0.140000,0.034699
-1.000000,0.0,96.0,0.000000,0.000000
