m0,count_A,count_B,probability,standard_error
1.000000,95.0,0.0,0.950000,0.021794
0.920000,93.0,1.0,0.930000,0.025515
0.800000,86.0,6.0,0.860000,0.034699
0.600000,84.0,8.0,0.840000,0.036661
0.200000,66.0,22.0,0.660000,0.047371
0.080000,71.0,21.0,0.710000,0.045376
-0.080000,55.0,38.0,0.550000,0.049749
-0.200000,42.0,51.0,0.420000,0.049356
-0.600000,13.0,79.0,0.130000,0.033630
-0.800000,3.0,93.0,0.030000,0.017059
-0.920000,1.0,96.0,0.010000,0.009950
-1.000000,0.0,99.0,0.000000,0.000000
