m0,count_A,count_B,probability,standard_error
1.000000,88.0,0.0,0.880000,0.032496
0.920000,85.0,0.0,0.850000,0.035707
0.800000,85.0,0.0,0.850000,0.035707
0.600000,84.0,0.0,0.840000,0.036661
0.200000,75.0,7.0,0.750000,0.043301
0.080000,57.0,11.0,0.570000,0.049508
-0.080000,49.0,26.0,0.490000,0.049990
-0.200000,49.0,26.0,0.490000,0.049990
-0.600000,17.0,67.0,0.170000,0.037563
-0.800000,6.0,83.0,0.060000,0.023749
-0.920000,1.0,86.0,0.010000,0.009950
-1.000000,0.0,86.0,0.000000,0.000000
