m0,count_A,count_B,probability,standard_error
1.000000,100.0,0.0,1.000000,0.000000
0.920000,95.0,1.0,0.950000,0.021794
0.800000,97.0,1.0,0.970000,0.017059
0.600000,94.0,0.0,0.940000,0.023749
0.200000,91.0,0.0,0.910000,0.028618
0.080000,93.0,1.0,0.930000,0.025515
-0.080000,91.0,2.0,0.910000,0.028618
-0.200000,88.0,5.0,0.880000,0.032496
-0.600000,43.0,48.0,0.430000,0.049508
-0.800000,19.0,74.0,0.190000,0.039230
-0.920000,11.0,87.0,0.110000,0.031289
-1.000000,0.0,99.0,0.000000,0.000000
