m0,count_A,count_B,probability,standard_error
1.000000,56.0,0.0,0.560000,0.049639
0.920000,65.0,0.0,0.650000,0.047697
0.800000,69.0,0.0,0.690000,0.046249
0.600000,61.0,0.0,0.610000,0.048775
0.200000,46.0,3.0,0.460000,0.049840
0.080000,48.0,4.0,0.480000,0.049960
-0.080000,32.0,15.0,0.320000,0.046648
-0.200000,26.0,18.0,0.260000,0.043863
-0.600000,1.0,54.0,0.010000,0.009950
-0.800000,0.0,66.0,0.000000,0.000000
-0.920000,0.0,70.0,0.000000,0.000000
-1.000000,0.0,84.0,0.000000,0.000000
