m0,count_A,count_B,probability,standard_error
1.000000,96.0,0.0,0.960000,0.019596
0.920000,95.0,1.0,0.950000,0.021794
0.800000,93.0,2.0,0.930000,0.025515
0.600000,77.0,14.0,0.770000,0.042083
0.200000,61.0,36.0,0.610000,0.048775
0.080000,52.0,46.0,0.520000,0.049960
-0.080000,36.0,58.0,0.360000,0.048000
-0.200000,29.0,66.0,0.290000,0.045376
-0.600000,15.0,77.0,0.150000,0.035707
-0.800000,10.0,87.0,0.100000,0.030000
-0.920000,15.0,76.0,0.150000,0.035707
-1.000000,0.0,86.0,0.000000,0.000000
