m0,count_A,count_B,probability,standard_error
1.000000,69.0,0.0,0.690000,0.046249
0.920000,79.0,1.0,0.790000,0.040731
0.800000,72.0,1.0,0.720000,0.044900
0.600000,68.0,4.0,0.680000,0.046648
0.200000,44.0,26.0,0.440000,0.049639
0.080000,37.0,33.0,0.370000,0.048280
-0.080000,17.0,51.0,0.170000,0.037563
-0.200000,18.0,48.0,0.180000,0.038419
-0.600000,2.0,74.0,0.020000,0.014000
-0.800000,2.0,78.0,0.020000,0.014000
-0.920000,0.0,82.0,0.000000,0.000000
-1.000000,0.0,81.0,0.000000,0.000000
