m0,count_A,count_B,probability,standard_error
1.000000,90.0,0.0,0.900000,0.030000
0.920000,96.0,0.0,0.960000,0.019596
0.800000,97.0,0.0,0.970000,0.017059
0.600000,90.0,5.0,0.900000,0.030000
0.200000,74.0,13.0,0.740000,0.043863
0.080000,73.0,17.0,0.730000,0.044396
-0.080000,60.0,30.0,0.600000,0.048990
-0.200000,50.0,39.0,0.500000,0.050000
-0.600000,18.0,72.0,0.180000,0.038419
-0.800000,10.0,87.0,0.100000,0.030000
-0.920000,1.0,93.0,0.010000,0.009950
-1.000000,0.0,99.0,0.000000,0.000000
