m0,count_A,count_B,probability,standard_error
1.000000,100.0,0.0,1.000000,0.000000
0.920000,96.0,0.0,0.960000,0.019596
0.800000,97.0,0.0,0.970000,0.017059
0.600000,90.0,0.0,0.900000,0.030000
0.200000,90.0,2.0,0.900000,0.030000
0.080000,89.0,2.0,0.890000,0.031289
-0.080000,86.0,1.0,0.860000,0.034699
-0.200000,86.0,4.0,0.860000,0.034699
-0.600000,64.0,31.0,0.640000,0.048000
-0.800000,33.0,63.0,0.330000,0.047021
-0.920000,19.0,77.0,0.190000,0.039230
-1.000000,0.0,100.0,0.000000,0.000000
