m0,count_A,count_B,probability,standard_error
1.000000,86.0,0.0,0.860000,0.034699
0.920000,90.0,1.0,0.900000,0.030000
0.800000,92.0,0.0,0.920000,0.027129
0.600000,87.0,0.0,0.870000,0.033630
0.200000,87.0,0.0,0.870000,0.033630
0.080000,93.0,0.0,0.930000,0.025515
-0.080000,88.0,3.0,0.880000,0.032496
-0.200000,87.0,1.0,0.870000,0.033630
-0.600000,83.0,11.0,0.830000,0.037563
-0.800000,67.0,27.0,0.670000,0.047021
-0.920000,26.0,51.0,0.260000,0.043863
-1.000000,0.0,99.0,0.000000,0.000000
