m0,count_A,count_B,probability,standard_error
1.000000,81.0,0.0,0.810000,0.039230
0.920000,85.0,0.0,0.850000,0.035707
0.800000,87.0,0.0,0.870000,0.033630
0.600000,80.0,0.0,0.800000,0.040000
0.200000,79.0,4.0,0.790000,0.040731
0.080000,90.0,2.0,0.900000,0.030000
-0.080000,67.0,15.0,0.670000,0.047021
-0.200000,69.0,18.0,0.690000,0.046249
-0.600000,43.0,42.0,0.430000,0.049508
-0.800000,24.0,67.0,0.240000,0.042708
-0.920000,6.0,77.0,0.060000,0.023749
-1.000000,0.0,95.0,0.000000,0.000000
