m0,count_A,count_B,probability,standard_error
1.000000,97.0,0.0,0.970000,0.017059
0.920000,94.0,5.0,0.940000,0.023749
0.800000,89.0,8.0,0.890000,0.031289
0.600000,90.0,7.0,0.900000,0.030000
0.200000,89.0,8.0,0.890000,0.031289
0.080000,89.0,7.0,0.890000,0.031289
-0.080000,80.0,17.0,0.800000,0.040000
-0.200000,69.0,29.0,0.690000,0.046249
-0.600000,25.0,72.0,0.250000,0.043301
-0.800000,10.0,87.0,0.100000,0.030000
-0.920000,3.0,92.0,0.030000,0.017059
-1.000000,0.0,99.0,0.000000,0.000000
