m0,count_A,count_B,probability,standard_error
1.000000,100.0,0.0,1.000000,0.000000
0.920000,98.0,0.0,0.980000,0.014000
0.800000,96.0,0.0,0.960000,0.019596
0.600000,95.0,2.0,0.950000,0.021794
0.200000,87.0,6.0,0.870000,0.033630
0.080000,85.0,8.0,0.850000,0.035707
-0.080000,65.0,20.0,0.650000,0.047697
-0.200000,60.0,32.0,0.600000,0.048990
-0.600000,15.0,80.0,0.150000,0.035707
-0.800000,5.0,86.0,0.050000,0.021794
-0.920000,2.0,88.0,0.020000,0.014000
-1.000000,0.0,98.0,0.000000,0.000000
