m0,count_A,count_B,probability,standard_error
1.000000,99.0,0.0,0.990000,0.009950
0.920000,98.0,1.0,0.980000,0.014000
0.800000,97.0,2.0,0.970000,0.017059
0.600000,94.0,3.0,0.940000,0.023749
0.200000,75.0,16.0,0.750000,0.043301
0.080000,59.0,31.0,0.590000,0.049183
-0.080000,58.0,30.0,0.580000,0.049356
-0.200000,49.0,34.0,0.490000,0.049990
-0.600000,6.0,76.0,0.060000,0.023749
-0.800000,5.0,85.0,0.050000,0.021794
-0.920000,0.0,88.0,0.000000,0.000000
-1.000000,0.0,89.0,0.000000,0.000000
