m0,count_A,count_B,probability,standard_error
1.000000,58.0,0.0,0.580000,0.049356
0.920000,92.0,2.0,0.920000,0.027129
0.800000,93.0,0.0,0.930000,0.025515
0.600000,85.0,1.0,0.850000,0.035707
0.200000,76.0,7.0,0.760000,0.042708
0.080000,64.0,9.0,0.640000,0.048000
-0.080000,48.0,18.0,0.480000,0.049960
-0.200000,48.0,31.0,0.480000,0.049960
-0.600000,10.0,73.0,0.100000,0.030000
-0.800000,2.0,79.0,0.020000,0.014000
-0.920000,0.0,87.0,0.000000,0.000000
-1.000000,0.0,87.0,0.000000,0.000000
