m0,count_A,count_B,probability,standard_error
1.000000,82.0,0.0,0.820000,0.038419
0.920000,88.0,0.0,0.880000,0.032496
0.800000,76.0,1.0,0.760000,0.042708
0.600000,73.0,0.0,0.730000,0.044396
0.200000,61.0,7.0,0.610000,0.048775
0.080000,52.0,9.0,0.520000,0.049960
-0.080000,43.0,20.0,0.430000,0.049508
-0.200000,32.0,36.0,0.320000,0.046648
-0.600000,4.0,54.0,0.040000,0.019596
-0.800000,0.0,58.0,0.000000,0.000000
-0.920000,2.0,65.0,0.020000,0.014000
-1.000000,0.0,81.0,0.000000,0.000000
