m0,count_A,count_B,probability,standard_error
1.000000,100.0,0.0,1.000000,0.000000
0.920000,89.0,4.0,0.890000,0.031289
0.800000,82.0,12.0,0.820000,0.038419
0.600000,72.0,24.0,0.720000,0.044900
0.200000,27.0,63.0,0.270000,0.044396
0.080000,21.0,65.0,0.210000,0.040731
-0.080000,14.0,82.0,0.140000,0.034699
-0.200000,5.0,87.0,0.050000,0.021794
-0.600000,2.0,88.0,0.020000,0.014000
-0.800000,0.0,93.0,0.000000,0.000000
-0.920000,0.0,97.0,0.000000,0.000000
-1.000000,0.0,100.0,0.000000,0.000000
