m0,count_A,count_B,probability,standard_error
1.000000,99.0,0.0,0.990000,0.009950
0.920000,94.0,6.0,0.940000,0.023749
0.800000,95.0,5.0,0.950000,0.021794
0.600000,98.0,2.0,0.980000,0.014000
0.200000,90.0,9.0,0.900000,0.030000
0.080000,75.0,25.0,0.750000,0.043301
-0.080000,73.0,27.0,0.730000,0.044396
-0.200000,60.0,37.0,0.600000,0.048990
-0.600000,26.0,73.0,0.260000,0.043863
-0.800000,7.0,92.0,0.070000,0.025515
-0.920000,5.0,95.0,0.050000,0.021794
-1.000000,0.0,96.0,0.000000,0.000000
