m0,count_A,count_B,probability,standard_error
1.000000,97.0,0.0,0.970000,0.017059
0.920000,98.0,1.0,0.980000,0.014000
0.800000,94.0,2.0,0.940000,0.023749
0.600000,91.0,3.0,0.910000,0.028618
0.200000,81.0,13.0,0.810000,0.039230
0.080000,70.0,21.0,0.700000,0.045826
-0.080000,62.0,20.0,0.620000,0.048539
-0.200000,45.0,45.0,0.450000,0.049749
-0.600000,20.0,79.0,0.200000,0.040000
-0.800000,11.0,88.0,0.110000,0.031289
-0.920000,3.0,92.0,0.030000,0.017059
-1.000000,0.0,84.0,0.000000,0.000000
