m0,count_A,count_B,probability,standard_error
1.000000,100.0,0.0,1.000000,0.000000
0.920000,96.0,0.0,0.960000,0.019596
0.800000,91.0,0.0,0.910000,0.028618
0.600000,85.0,0.0,0.850000,0.035707
0.200000,80.0,0.0,0.800000,0.040000
0.080000,79.0,0.0,0.790000,0.040731
-0.080000,77.0,1.0,0.770000,0.042083
-0.200000,82.0,1.0,0.820000,0.038419
-0.600000,81.0,7.0,0.810000,0.039230
-0.800000,57.0,26.0,0.570000,0.049508
-0.920000,24.0,47.0,0.240000,0.042708
-1.000000,3.0,89.0,0.030000,0.017059
