m0,count_A,count_B,probability,standard_error
1.000000,97.0,0.0,0.970000,0.017059
0.920000,95.0,4.0,0.950000,0.021794
0.800000,89.0,11.0,0.890000,0.031289
0.600000,85.0,12.0,0.850000,0.035707
0.200000,97.0,3.0,0.970000,0.017059
0.080000,93.0,7.0,0.930000,0.025515
-0.080000,84.0,16.0,0.840000,0.036661
-0.200000,84.0,16.0,0.840000,0.036661
-0.600000,84.0,16.0,0.840000,0.036661
-0.800000,66.0,34.0,0.660000,0.047371
-0.920000,37.0,49.0,0.370000,0.048280
-1.000000,0.0,73.0,0.000000,0.000000
