m0,count_A,count_B,probability,standard_error
1.000000,99.0,0.0,0.990000,0.009950
0.920000,100.0,0.0,1.000000,0.000000
0.800000,95.0,1.0,0.950000,0.021794
0.600000,93.0,2.0,0.930000,0.025515
0.200000,86.0,10.0,0.860000,0.034699
0.080000,78.0,20.0,0.780000,0.041425
-0.080000,55.0,41.0,0.550000,0.049749
-0.200000,50.0,48.0,0.500000,0.050000
-0.600000,11.0,84.0,0.110000,0.031289
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,1.0,97.0,0.010000,0.009950
-1.000000,0.0,96.0,0.000000,0.000000
