m0,count_A,count_B,probability,standard_error
1.000000,97.0,0.0,0.970000,0.017059
0.920000,93.0,1.0,0.930000,0.025515
0.800000,89.0,1.0,0.890000,0.031289
0.600000,84.0,3.0,0.840000,0.036661
0.200000,84.0,8.0,0.840000,0.036661
0.080000,68.0,17.0,0.680000,0.046648
-0.080000,68.0,26.0,0.680000,0.046648
-0.200000,68.0,21.0,0.680000,0.046648
-0.600000,44.0,48.0,0.440000,0.049639
-0.800000,24.0,73.0,0.240000,0.042708
-0.920000,5.0,88.0,0.050000,0.021794
-1.000000,0.0,98.0,0.000000,0.000000
