m0,count_A,count_B,probability,standard_error
1.000000,95.0,0.0,0.950000,0.021794
0.920000,97.0,0.0,0.970000,0.017059
0.800000,91.0,3.0,0.910000,0.028618
0.600000,94.0,1.0,0.940000,0.023749
0.200000,71.0,22.0,0.710000,0.045376
0.080000,52.0,38.0,0.520000,0.049960
-0.080000,39.0,56.0,0.390000,0.048775
-0.200000,24.0,68.0,0.240000,0.042708
-0.600000,4.0,90.0,0.040000,0.019596
-0.800000,0.0,99.0,0.000000,0.000000
-0.920000,1.0,98.0,0.010000,0.009950
-1.000000,0.0,98.0,0.000000,0.000000
