m0,count_A,count_B,probability,standard_error
1.000000,100.0,0.0,1.000000,0.000000
0.920000,99.0,0.0,0.990000,0.009950
0.800000,98.0,0.0,0.980000,0.014000
0.600000,98.0,1.0,0.980000,0.014000
0.200000,88.0,6.0,0.880000,0.032496
0.080000,85.0,8.0,0.850000,0.035707
-0.080000,73.0,21.0,0.730000,0.044396
-0.200000,60.0,31.0,0.600000,0.048990
-0.600000,6.0,82.0,0.060000,0.023749
-0.800000,0.0,98.0,0.000000,0.000000
-0.920000,1.0,96.0,0.010000,0.009950
-1.000000,0.0,99.0,0.000000,0.000000
