m0,count_A,count_B,probability,standard_error
1.000000,98.0,0.0,0.980000,0.014000
0.920000,99.0,0.0,0.990000,0.009950
0.800000,97.0,1.0,0.970000,0.017059
0.600000,97.0,2.0,0.970000,0.017059
0.200000,85.0,8.0,0.850000,0.035707
0.080000,81.0,11.0,0.810000,0.039230
-0.080000,75.0,20.0,0.750000,0.043301
-0.200000,56.0,38.0,0.560000,0.049639
-0.600000,18.0,78.0,0.180000,0.038419
-0.800000,14.0,82.0,0.140000,0.034699
-0.920000,2.0,95.0,0.020000,0.014000
-1.000000,0.0,95.0,0.000000,0.000000
