m0,count_A,count_B,probability,standard_error
1.000000,97.0,0.0,0.970000,0.017059
0.920000,90.0,2.0,0.900000,0.030000
0.800000,95.0,1.0,0.950000,0.021794
0.600000,93.0,1.0,0.930000,0.025515
0.200000,82.0,8.0,0.820000,0.038419
0.080000,87.0,6.0,0.870000,0.033630
-0.080000,70.0,11.0,0.700000,0.045826
-0.200000,62.0,21.0,0.620000,0.048539
-0.600000,9.0,74.0,0.090000,0.028618
-0.800000,4.0,74.0,0.040000,0.019596
-0.920000,0.0,82.0,0.000000,0.000000
-1.000000,0.0,94.0,0.000000,0.000000
