m0,count_A,count_B,probability,standard_error
1.000000,95.0,0.0,0.950000,0.021794
0.920000,98.0,0.0,0.980000,0.014000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,93.0,2.0,0.930000,0.025515
0.200000,77.0,15.0,0.770000,0.042083
0.080000,75.0,16.0,0.750000,0.043301
-0.080000,58.0,33.0,0.580000,0.049356
-0.200000,57.0,33.0,0.570000,0.049508
-0.600000,15.0,81.0,0.150000,0.035707
-0.800000,14.0,85.0,0.140000,0.034699
-0.920000,5.0,91.0,0.050000,0.021794
-1.000000,0.0,99.0,0.000000,0.000000
