m0,count_A,count_B,probability,standard_error
1.000000,98.0,0.0,0.980000,0.014000
0.920000,95.0,0.0,0.950000,0.021794
0.800000,90.0,0.0,0.900000,0.030000
0.600000,93.0,1.0,0.930000,0.025515
0.200000,81.0,5.0,0.810000,0.039230
0.080000,80.0,9.0,0.800000,0.040000
-0.080000,59.0,25.0,0.590000,0.049183
-0.200000,58.0,26.0,0.580000,0.049356
-0.600000,19.0,57.0,0.190000,0.039230
-0.800000,6.0,78.0,0.060000,0.023749
-0.920000,0.0,82.0,0.000000,0.000000
-1.000000,0.0,95.0,0.000000,0.000000
