m0,count_A,count_B,probability,standard_error
1.000000,92.0,0.0,0.920000,0.027129
0.920000,95.0,0.0,0.950000,0.021794
0.800000,89.0,0.0,0.890000,0.031289
0.600000,84.0,7.0,0.840000,0.036661
0.200000,67.0,22.0,0.670000,0.047021
0.080000,55.0,37.0,0.550000,0.049749
-0.080000,37.0,54.0,0.370000,0.048280
-0.200000,28.0,62.0,0.280000,0.044900
-0.600000,6.0,87.0,0.060000,0.023749
-0.800000,0.0,92.0,0.000000,0.000000
-0.920000,0.0,94.0,0.000000,0.000000
-1.000000,0.0,95.0,0.000000,0.000000
