m0,count_A,count_B,probability,standard_error
1.000000,90.0,0.0,0.900000,0.030000
0.920000,82.0,3.0,0.820000,0.038419
0.800000,77.0,6.0,0.770000,0.042083
0.600000,67.0,11.0,0.670000,0.047021
0.200000,53.0,30.0,0.530000,0.049910
0.080000,27.0,54.0,0.270000,0.044396
-0.080000,22.0,70.0,0.220000,0.041425
-0.200000,19.0,65.0,0.190000,0.039230
-0.600000,0.0,87.0,0.000000,0.000000
-0.800000,0.0,87.0,0.000000,0.000000
-0.920000,0.0,91.0,0.000000,0.000000
-1.000000,0.0,94.0,0.000000,0.000000
