m0,count_A,count_B,probability,standard_error
1.000000,79.0,0.0,0.790000,0.040731
0.920000,83.0,2.0,0.830000,0.037563
0.800000,90.0,3.0,0.900000,0.030000
0.600000,81.0,13.0,0.810000,0.039230
0.200000,47.0,40.0,0.470000,0.049910
0.080000,46.0,45.0,0.460000,0.049840
-0.080000,29.0,64.0,0.290000,0.045376
-0.200000,19.0,73.0,0.190000,0.039230
-0.600000,4.0,90.0,0.040000,0.019596
-0.800000,2.0,96.0,0.020000,0.014000
-0.920000,3.0,94.0,0.030000,0.017059
-1.000000,0.0,95.0,0.000000,0.000000
