m0,count_A,count_B,probability,standard_error
1.000000,96.0,0.0,0.960000,0.019596
0.920000,93.0,0.0,0.930000,0.025515
0.800000,95.0,0.0,0.950000,0.021794
0.600000,89.0,2.0,0.890000,0.031289
0.200000,86.0,1.0,0.860000,0.034699
0.080000,90.0,3.0,0.900000,0.030000
-0.080000,73.0,16.0,0.730000,0.044396
-0.200000,82.0,9.0,0.820000,0.038419
-0.600000,41.0,51.0,0.410000,0.049183
-0.800000,7.0,83.0,0.070000,0.025515
-0.920000,2.0,88.0,0.020000,0.014000
-1.000000,0.0,100.0,0.000000,0.000000
