m0,count_A,count_B,probability,standard_error
1.000000,56.0,0.0,0.560000,0.049639
0.920000,26.0,73.0,0.260000,0.043863
0.800000,60.0,35.0,0.600000,0.048990
0.600000,76.0,17.0,0.760000,0.042708
0.200000,56.0,38.0,0.560000,0.049639
0.080000,44.0,49.0,0.440000,0.049639
-0.080000,28.0,62.0,0.280000,0.044900
-0.200000,14.0,77.0,0.140000,0.034699
-0.600000,2.0,89.0,0.020000,0.014000
-0.800000,1.0,96.0,0.010000,0.009950
-0.920000,0.0,97.0,0.000000,0.000000
-1.000000,0.0,99.0,0.000000,0.000000
