m0,count_A,count_B,probability,standard_error
1.000000,97.0,0.0,0.970000,0.017059
0.920000,92.0,2.0,0.920000,0.027129
0.800000,97.0,0.0,0.970000,0.017059
0.600000,89.0,1.0,0.890000,0.031289
0.200000,77.0,5.0,0.770000,0.042083
0.080000,76.0,4.0,0.760000,0.042708
-0.080000,76.0,10.0,0.760000,0.042708
-0.200000,62.0,18.0,0.620000,0.048539
-0.600000,53.0,36.0,0.530000,0.049910
-0.800000,43.0,43.0,0.430000,0.049508
-0.920000,23.0,55.0,0.230000,0.042083
-1.000000,0.0,93.0,0.000000,0.000000
