m0,count_A,count_B,probability,standard_error
1.000000,91.0,0.0,0.910000,0.028618
0.920000,94.0,1.0,0.940000,0.023749
0.800000,84.0,2.0,0.840000,0.036661
0.600000,70.0,9.0,0.700000,0.045826
0.200000,36.0,31.0,0.360000,0.048000
0.080000,28.0,34.0,0.280000,0.044900
-0.080000,23.0,46.0,0.230000,0.042083
-0.200000,8.0,55.0,0.080000,0.027129
-0.600000,0.0,81.0,0.000000,0.000000
-0.800000,0.0,80.0,0.000000,0.000000
-0.920000,1.0,81.0,0.010000,0.009950
-1.000000,0.0,65.0,0.000000,0.000000
