m0,count_A,count_B,probability,standard_error
1.000000,98.0,0.0,0.980000,0.014000
0.920000,93.0,1.0,0.930000,0.025515
0.800000,91.0,7.0,0.910000,0.028618
0.600000,74.0,19.0,0.740000,0.043863
0.200000,44.0,48.0,0.440000,0.049639
0.080000,38.0,60.0,0.380000,0.048539
-0.080000,31.0,66.0,0.310000,0.046249
-0.200000,21.0,75.0,0.210000,0.040731
-0.600000,1.0,96.0,0.010000,0.009950
-0.800000,0.0,98.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
-1.000000,0.0,98.0,0.000000,0.000000
