m0,count_A,count_B,probability,standard_error
1.000000,78.0,0.0,0.780000,0.041425
0.920000,64.0,1.0,0.640000,0.048000
0.800000,65.0,2.0,0.650000,0.047697
0.600000,59.0,12.0,0.590000,0.049183
0.200000,16.0,63.0,0.160000,0.036661
0.080000,16.0,69.0,0.160000,0.036661
-0.080000,7.0,78.0,0.070000,0.025515
-0.200000,4.0,78.0,0.040000,0.019596
-0.600000,0.0,92.0,0.000000,0.000000
-0.800000,0.0,94.0,0.000000,0.000000
-0.920000,1.0,93.0,0.010000,0.009950
-1.000000,0.0,100.0,0.000000,0.000000
