m0,count_A,count_B,probability,standard_error
1.000000,99.0,0.0,0.990000,0.009950
0.920000,99.0,1.0,0.990000,0.009950
0.800000,97.0,0.0,0.970000,0.017059
0.600000,93.0,1.0,0.930000,0.025515
0.200000,91.0,0.0,0.910000,0.028618
0.080000,91.0,2.0,0.910000,0.028618
-0.080000,91.0,5.0,0.910000,0.028618
-0.200000,88.0,6.0,0.880000,0.032496
-0.600000,68.0,31.0,0.680000,0.046648
-0.800000,33.0,64.0,0.330000,0.047021
-0.920000,2.0,93.0,0.020000,0.014000
-1.000000,0.0,100.0,0.000000,0.000000
