m0,count_A,count_B,probability,standard_error
1.000000,99.0,0.0,0.990000,0.009950
0.920000,98.0,0.0,0.980000,0.014000
0.800000,99.0,0.0,0.990000,0.009950
0.600000,97.0,1.0,0.970000,0.017059
0.200000,89.0,2.0,0.890000,0.031289
0.080000,89.0,0.0,0.890000,0.031289
-0.080000,87.0,7.0,0.870000,0.033630
-0.200000,76.0,16.0,0.760000,0.042708
-0.600000,47.0,39.0,0.470000,0.049910
-0.800000,27.0,61.0,0.270000,0.044396
-0.920000,13.0,73.0,0.130000,0.033630
-1.000000,0.0,94.0,0.000000,0.000000
