m0,count_A,count_B,probability,standard_error
1.000000,87.0,0.0,0.870000,0.033630
0.920000,96.0,1.0,0.960000,0.019596
0.800000,95.0,1.0,0.950000,0.021794
0.600000,82.0,3.0,0.820000,0.038419
0.200000,84.0,5.0,0.840000,0.036661
0.080000,87.0,7.0,0.870000,0.033630
-0.080000,73.0,19.0,0.730000,0.044396
-0.200000,64.0,23.0,0.640000,0.048000
-0.600000,30.0,60.0,0.300000,0.045826
-0.800000,17.0,70.0,0.170000,0.037563
-0.920000,13.0,63.0,0.130000,0.033630
-1.000000,0.0,74.0,0.000000,0.000000
