m0,count_A,count_B,probability,standard_error
1.000000,100.0,0.0,1.000000,0.000000
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,0.0,0.990000,0.009950
0.600000,97.0,1.0,0.970000,0.017059
0.200000,95.0,4.0,0.950000,0.021794
0.080000,87.0,12.0,0.870000,0.033630
-0.080000,75.0,22.0,0.750000,0.043301
-0.200000,66.0,32.0,0.660000,0.047371
-0.600000,31.0,65.0,0.310000,0.046249
-0.800000,12.0,86.0,0.120000,0.032496
-0.920000,7.0,89.0,0.070000,0.025515
-1.000000,0.0,100.0,0.000000,0.000000
