m0,count_A,count_B,probability,standard_error
1.000000,99.0,0.0,0.990000,0.009950
0.920000,93.0,2.0,0.930000,0.025515
0.800000,96.0,1.0,0.960000,0.019596
0.600000,92.0,1.0,0.920000,0.027129
0.200000,71.0,12.0,0.710000,0.045376
0.080000,63.0,14.0,0.630000,0.048280
-0.080000,51.0,23.0,0.510000,0.049990
-0.200000,53.0,27.0,0.530000,0.049910
-0.600000,31.0,47.0,0.310000,0.046249
-0.800000,13.0,46.0,0.130000,0.033630
-0.920000,3.0,36.0,0.030000,0.017059
-1.000000,0.0,0.0,0.000000,0.000000
